year,gennme,prodnme,state,quarter,suppression,totalRX
2016,Ibuprofen,GOOD NEIGHBOR PHARMACY IBUPROFEN,VA,4,T,0
2016,Ibuprofen,GOOD NEIGHBOR PHARMACY IBUPROFEN JUNIOR STRENGTH,VA,4,T,0
2016,Ibuprofen,GOOD SENSE CHILDREN S IBUPROFEN,VA,4,F,56
2016,Ibuprofen,GOOD SENSE CHILDREN S IBUPROFEN,VA,4,T,0
2016,Ibuprofen,GOOD SENSE IBUPROFEN,VA,4,T,0
2016,Ibuprofen,GOOD SENSE IBUPROFEN JUNIOR STRENGTH,VA,4,T,0
2016,Ibuprofen,GOOD SENSE INFANTS IBUPROFEN,VA,4,T,0
2016,Ibuprofen,HEALTH MART CHILDREN S IBUPROFEN,VA,4,T,0
2016,Ibuprofen,IBU,VA,4,F,3502
2016,Ibuprofen,IBU-200,VA,4,T,0
2016,Ibuprofen,IBU-DROPS CHILDREN S,VA,4,T,0
2016,Ibuprofen,IBUPROFEN,VA,4,F,35362
2016,Ibuprofen,IBUPROFEN,VA,4,T,0
2016,Ibuprofen,IBUPROFEN CHILDREN S,VA,4,F,552
2016,Ibuprofen,IBUPROFEN CHILDREN S,VA,4,T,0
2016,Ibuprofen,INFANTS  IBUPROFEN,VA,4,T,0
2016,Ibuprofen,LEADER CHILDREN S IBUPROFEN,VA,4,F,29
2016,Ibuprofen,LEADER CHILDREN S IBUPROFEN,VA,4,T,0
2016,Ibuprofen,LEADER IBU-DROPS INFANTS,VA,4,T,0
2016,Ibuprofen,LEADER IBUPROFEN,VA,4,T,0
2016,Ibuprofen,QUALITY CHOICE CHILDREN S IBUPROFEN,VA,4,T,0
2016,Ibuprofen,QUALITY CHOICE IBUPROFEN,VA,4,T,0
2016,Ibuprofen,SUNMARK IBUPROFEN,VA,4,T,0
2016,Ibuprofen,TOPCARE CHILDREN S IBUPROFEN,VA,4,T,0
2016,Ibuprofen,TOPCARE IBUPROFEN,VA,4,T,0
2016,Ibuprofen/Pseudoephedrine Hydrochloride,IBUPROFEN COLD & SINUS,VA,4,T,0
2016,Indomethacin,INDOCIN,VA,4,T,0
2016,Indomethacin,INDOMETHACIN,VA,4,F,778
2016,Indomethacin,INDOMETHACIN,VA,4,T,0
2016,Ketoprofen,KETOPROFEN,VA,4,F,52
2016,Ketoprofen,KETOPROFEN,VA,4,T,0
2016,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE,VA,4,F,6666
2016,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE,VA,4,T,0
2016,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVAPLUS,VA,4,F,314
2016,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVAPLUS,VA,4,T,0
2016,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVATION,VA,4,T,0
2016,Ketorolac Tromethamine,PREMIERPRO RX KETOROLAC TROMETHAMINE,VA,4,F,991
2016,Ketorolac Tromethamine,PREMIERPRO RX KETOROLAC TROMETHAMINE,VA,4,T,0
2016,Ketorolac/Phenylephrine,OMIDRIA,VA,4,T,0
2016,Meclofenamate Sodium,MECLOFENAMATE SODIUM,VA,4,T,0
2016,Mefenamic Acid,MEFENAMIC ACID,VA,4,F,14
2016,Mefenamic Acid,MEFENAMIC ACID,VA,4,T,0
2016,Meloxicam,MELOXICAM,VA,4,F,10381
2016,Meloxicam,MELOXICAM,VA,4,T,0
2016,Nabumetone,NABUMETONE,VA,4,F,868
2016,Nabumetone,NABUMETONE,VA,4,T,0
2016,Naproxen,NAPROXEN,VA,4,F,11847
2016,Naproxen,NAPROXEN,VA,4,T,0
2016,Naproxen,NAPROXEN DELAYED-RELEASE,VA,4,F,303
2016,Naproxen,NAPROXEN DELAYED-RELEASE,VA,4,T,0
2016,Naproxen Sodium,ALL DAY RELIEF,VA,4,T,0
2016,Naproxen Sodium,GOOD NEIGHBOR PHARMACY ALL DAY PAIN RELIEF,VA,4,T,0
2016,Naproxen Sodium,GOOD NEIGHBOR PHARMACY NAPROXEN SODIUM,VA,4,F,17
2016,Naproxen Sodium,GOOD NEIGHBOR PHARMACY NAPROXEN SODIUM,VA,4,T,0
2016,Naproxen Sodium,LEADER ALL DAY PAIN RELIEF,VA,4,T,0
2016,Naproxen Sodium,NAPRELAN,VA,4,T,0
2016,Naproxen Sodium,NAPROXEN SODIUM,VA,4,F,486
2016,Naproxen Sodium,NAPROXEN SODIUM,VA,4,T,0
2016,Naproxen Sodium,NAPROXEN SODIUM DS,VA,4,T,0
2016,Naproxen Sodium/Sumatriptan Succinate,TREXIMET,VA,4,F,24
2016,Naproxen Sodium/Sumatriptan Succinate,TREXIMET,VA,4,T,0
2016,Oxaprozin,OXAPROZIN,VA,4,F,134
2016,Oxaprozin,OXAPROZIN,VA,4,T,0
2016,Piroxicam,PIROXICAM,VA,4,F,173
2016,Piroxicam,PIROXICAM,VA,4,T,0
2016,Salsalate,SALSALATE,VA,4,T,0
2016,Sulindac,SULINDAC,VA,4,F,203
2016,Sulindac,SULINDAC,VA,4,T,0
2016,Tolmetin Sodium,TOLMETIN SODIUM,VA,4,T,0
2016,Aspirin,ASPIR 81,WA,1,F,59
2016,Aspirin,ASPIR 81,WA,1,T,0
2016,Aspirin,ASPIR LOW,WA,1,F,9406
2016,Aspirin,ASPIRIN,WA,1,F,13367
2016,Aspirin,ASPIRIN,WA,1,T,0
2016,Aspirin,ASPIRIN CHILDREN S,WA,1,F,4487
2016,Aspirin,ASPIRIN CHILDREN S,WA,1,T,0
2016,Aspirin,ASPIRIN LITE COATED,WA,1,F,65
2016,Aspirin,ASPIRIN LITE COATED,WA,1,T,0
2016,Aspirin,CHILDREN S ASPIRIN,WA,1,F,20
2016,Aspirin,CHILDREN S ASPIRIN,WA,1,T,0
2016,Aspirin,ECOTRIN,WA,1,T,0
2016,Aspirin,GOOD NEIGHBOR PHARMACY ASPIRIN,WA,1,F,120
2016,Aspirin,GOOD NEIGHBOR PHARMACY ASPIRIN,WA,1,T,0
2016,Aspirin,GOOD SENSE ASPIRIN,WA,1,F,24
2016,Aspirin,GOOD SENSE ASPIRIN,WA,1,T,0
2016,Aspirin,HEALTH MART ASPIRIN,WA,1,F,57
2016,Aspirin,HEALTH MART ASPIRIN,WA,1,T,0
2016,Aspirin,HEALTH MART LOW DOSE ASPIRIN,WA,1,F,20
2016,Aspirin,HEALTH MART LOW DOSE ASPIRIN,WA,1,T,0
2016,Aspirin,HEALTH MART SAFETY COATED ASPIRIN,WA,1,F,48
2016,Aspirin,LEADER ASPIRIN,WA,1,F,430
2016,Aspirin,LOW DOSE ASPIRIN,WA,1,F,26432
2016,Aspirin,SUNMARK ASPIRIN,WA,1,F,369
2016,Aspirin,SUNMARK ASPIRIN,WA,1,T,0
2016,Aspirin,SUNMARK ENTERIC COATED ASPIRIN,WA,1,F,16
2016,Aspirin,SUNMARK ENTERIC COATED ASPIRIN,WA,1,T,0
2016,Aspirin,TOPCARE ASPIRIN,WA,1,T,0
2016,Aspirin/Butalbital/Caffeine,BUTALBITAL-ASPIRIN-CAFFEINE,WA,1,F,382
2016,Aspirin/Butalbital/Caffeine,FIORINAL,WA,1,T,0
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,WA,1,F,18
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,WA,1,T,0
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,WA,1,F,81
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,WA,1,T,0
2016,Aspirin/Dipyridamole,AGGRENOX,WA,1,T,0
2016,Aspirin/Dipyridamole,ASPIRIN-DIPYRIDAMOLE,WA,1,F,48
2016,Aspirin/Dipyridamole,ASPIRIN-DIPYRIDAMOLE,WA,1,T,0
2016,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,WA,1,T,0
2016,Bromfenac,BROMFENAC,WA,1,T,0
2016,Bromfenac Sodium,PROLENSA,WA,1,T,0
2016,Celecoxib,CELEBREX,WA,1,T,0
2016,Celecoxib,CELECOXIB,WA,1,F,1024
2016,Celecoxib,CELECOXIB,WA,1,T,0
2016,Diclofenac,ZORVOLEX,WA,1,T,0
2016,Diclofenac Epolamine,FLECTOR,WA,1,F,38
2016,Diclofenac Epolamine,FLECTOR,WA,1,T,0
2016,Diclofenac Potassium,CAMBIA,WA,1,T,0
2016,Diclofenac Potassium,DICLOFENAC POTASSIUM,WA,1,F,811
2016,Diclofenac Potassium,DICLOFENAC POTASSIUM,WA,1,T,0
2016,Diclofenac Potassium,ZIPSOR,WA,1,T,0
2016,Diclofenac Sodium,DICLOFENAC SODIUM,WA,1,F,5941
2016,Diclofenac Sodium,DICLOFENAC SODIUM,WA,1,T,0
2016,Diclofenac Sodium,DICLOFENAC SODIUM DR,WA,1,F,1287
2016,Diclofenac Sodium,DICLOFENAC SODIUM DR,WA,1,T,0
2016,Diclofenac Sodium,PENNSAID,WA,1,T,0
2016,Diclofenac Sodium,VOLTAREN GEL,WA,1,F,2092
2016,Diclofenac Sodium/Misoprostol,DICLOFENAC SODIUM-MISOPROSTOL,WA,1,T,0
2016,Diflunisal,DIFLUNISAL,WA,1,T,0
2016,Etodolac,ETODOLAC,WA,1,F,1615
2016,Etodolac,ETODOLAC,WA,1,T,0
2016,Fenoprofen Calcium,FENOPROFEN CALCIUM,WA,1,T,0
2016,Flurbiprofen,FLURBIPROFEN,WA,1,F,27
2016,Flurbiprofen,FLURBIPROFEN,WA,1,T,0
2016,Flurbiprofen Sodium,FLURBIPROFEN SODIUM,WA,1,T,0
2016,Ibuprofen,CHILDREN S IBUPROFEN,WA,1,F,2030
2016,Ibuprofen,CHILDREN S IBUPROFEN,WA,1,T,0
2016,Ibuprofen,GOOD NEIGHBOR IBUPROFEN INFANTS,WA,1,T,0
2016,Ibuprofen,GOOD NEIGHBOR IBUPROFEN JUNIOR STRENGTH,WA,1,T,0
2016,Ibuprofen,GOOD NEIGHBOR PHARMACY CHILDREN S IBUPROFEN,WA,1,F,243
2016,Ibuprofen,GOOD NEIGHBOR PHARMACY CHILDREN S IBUPROFEN,WA,1,T,0
2016,Ibuprofen,GOOD NEIGHBOR PHARMACY IBUPROFEN,WA,1,F,16
2016,Ibuprofen,GOOD NEIGHBOR PHARMACY IBUPROFEN,WA,1,T,0
2016,Ibuprofen,GOOD NEIGHBOR PHARMACY IBUPROFEN JUNIOR STRENGTH,WA,1,T,0
2016,Ibuprofen,GOOD SENSE CHILDREN S IBUPROFEN,WA,1,T,0
2016,Ibuprofen,GOOD SENSE IBUPROFEN,WA,1,F,38
2016,Ibuprofen,GOOD SENSE IBUPROFEN,WA,1,T,0
2016,Ibuprofen,GOOD SENSE IBUPROFEN JUNIOR STRENGTH,WA,1,T,0
2016,Ibuprofen,HEALTH MART CHILDREN S IBUPROFEN,WA,1,F,55
2016,Ibuprofen,HEALTH MART CHILDREN S IBUPROFEN,WA,1,T,0
2016,Ibuprofen,HEALTH MART IBUPROFEN,WA,1,T,0
2016,Ibuprofen,HEALTH MART INFANTS  IBUPROFEN,WA,1,T,0
2016,Ibuprofen,IBU,WA,1,F,10706
2016,Ibuprofen,IBU,WA,1,T,0
2016,Ibuprofen,IBU-200,WA,1,F,18
2016,Ibuprofen,IBU-200,WA,1,T,0
2016,Ibuprofen,IBU-DROPS CHILDREN S,WA,1,T,0
2016,Ibuprofen,IBUPROFEN,WA,1,F,56149
2016,Ibuprofen,IBUPROFEN,WA,1,T,0
2016,Ibuprofen,IBUPROFEN CHILDREN S,WA,1,F,463
2016,Ibuprofen,IBUPROFEN CHILDREN S,WA,1,T,0
2016,Ibuprofen,INFANTS  IBUPROFEN,WA,1,T,0
2016,Ibuprofen,LEADER CHILDREN S IBUPROFEN,WA,1,F,169
2016,Ibuprofen,LEADER CHILDREN S IBUPROFEN,WA,1,T,0
2016,Ibuprofen,LEADER IBU-DROPS INFANTS,WA,1,T,0
2016,Ibuprofen,SUNMARK IBUPROFEN,WA,1,F,49
2016,Ibuprofen,SUNMARK IBUPROFEN,WA,1,T,0
2016,Ibuprofen,TOPCARE CHILDREN S IBUPROFEN,WA,1,T,0
2016,Ibuprofen,TOPCARE IBUPROFEN,WA,1,T,0
2016,Indomethacin,INDOCIN,WA,1,T,0
2016,Indomethacin,INDOMETHACIN,WA,1,F,1879
2016,Indomethacin,INDOMETHACIN,WA,1,T,0
2016,Ketoprofen,KETOPROFEN,WA,1,F,13
2016,Ketoprofen,KETOPROFEN,WA,1,T,0
2016,Ketorolac Tromethamine,ACULAR LS,WA,1,T,0
2016,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE,WA,1,F,9900
2016,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE,WA,1,T,0
2016,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVAPLUS,WA,1,T,0
2016,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVATION,WA,1,F,134
2016,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVATION,WA,1,T,0
2016,Meclofenamate Sodium,MECLOFENAMATE SODIUM,WA,1,T,0
2016,Mefenamic Acid,MEFENAMIC ACID,WA,1,T,0
2016,Meloxicam,MELOXICAM,WA,1,F,17458
2016,Meloxicam,MELOXICAM,WA,1,T,0
2016,Nabumetone,NABUMETONE,WA,1,F,1051
2016,Nabumetone,NABUMETONE,WA,1,T,0
2016,Naproxen,NAPROXEN,WA,1,F,24358
2016,Naproxen,NAPROXEN,WA,1,T,0
2016,Naproxen,NAPROXEN DELAYED-RELEASE,WA,1,F,386
2016,Naproxen,NAPROXEN DELAYED-RELEASE,WA,1,T,0
2016,Naproxen Sodium,ALL DAY RELIEF,WA,1,F,140
2016,Naproxen Sodium,ALL DAY RELIEF,WA,1,T,0
2016,Naproxen Sodium,GOOD NEIGHBOR PHARMACY ALL DAY PAIN RELIEF,WA,1,T,0
2016,Naproxen Sodium,GOOD NEIGHBOR PHARMACY NAPROXEN SODIUM,WA,1,F,17
2016,Naproxen Sodium,GOOD NEIGHBOR PHARMACY NAPROXEN SODIUM,WA,1,T,0
2016,Naproxen Sodium,GOOD SENSE ALL DAY PAIN RELIEF,WA,1,T,0
2016,Naproxen Sodium,LEADER ALL DAY PAIN RELIEF,WA,1,T,0
2016,Naproxen Sodium,NAPROXEN SODIUM,WA,1,F,1766
2016,Naproxen Sodium,NAPROXEN SODIUM,WA,1,T,0
2016,Naproxen Sodium/Sumatriptan Succinate,TREXIMET,WA,1,T,0
2016,Oxaprozin,OXAPROZIN,WA,1,F,102
2016,Oxaprozin,OXAPROZIN,WA,1,T,0
2016,Piroxicam,PIROXICAM,WA,1,F,393
2016,Piroxicam,PIROXICAM,WA,1,T,0
2016,Salsalate,SALSALATE,WA,1,T,0
2016,Sulindac,SULINDAC,WA,1,F,356
2016,Sulindac,SULINDAC,WA,1,T,0
2016,Tolmetin Sodium,TOLMETIN SODIUM,WA,1,T,0
2016,Aspirin,ASPIR 81,WA,2,F,94
2016,Aspirin,ASPIR 81,WA,2,T,0
2016,Aspirin,ASPIR LOW,WA,2,F,8944
2016,Aspirin,ASPIRIN,WA,2,F,14515
2016,Aspirin,ASPIRIN,WA,2,T,0
2016,Aspirin,ASPIRIN ADULT LOW STRENGTH,WA,2,T,0
2016,Aspirin,ASPIRIN CHILDREN S,WA,2,F,4503
2016,Aspirin,ASPIRIN CHILDREN S,WA,2,T,0
2016,Aspirin,ASPIRIN LITE COATED,WA,2,F,34
2016,Aspirin,ASPIRIN LITE COATED,WA,2,T,0
2016,Aspirin,CHILDREN S ASPIRIN,WA,2,F,30
2016,Aspirin,ECOTRIN,WA,2,T,0
2016,Aspirin,GOOD NEIGHBOR PHARMACY ASPIRIN,WA,2,F,98
2016,Aspirin,GOOD NEIGHBOR PHARMACY ASPIRIN,WA,2,T,0
2016,Aspirin,GOOD SENSE ASPIRIN,WA,2,F,37
2016,Aspirin,GOOD SENSE ASPIRIN,WA,2,T,0
2016,Aspirin,HEALTH MART ASPIRIN,WA,2,F,36
2016,Aspirin,HEALTH MART ASPIRIN,WA,2,T,0
2016,Aspirin,HEALTH MART LOW DOSE ASPIRIN,WA,2,F,41
2016,Aspirin,HEALTH MART SAFETY COATED ASPIRIN,WA,2,F,34
2016,Aspirin,HEALTH MART SAFETY COATED ASPIRIN,WA,2,T,0
2016,Aspirin,LEADER ASPIRIN,WA,2,F,501
2016,Aspirin,LOW DOSE ASPIRIN,WA,2,F,25968
2016,Aspirin,SUNMARK ASPIRIN,WA,2,F,402
2016,Aspirin,SUNMARK ASPIRIN,WA,2,T,0
2016,Aspirin,SUNMARK ENTERIC COATED ASPIRIN,WA,2,F,29
2016,Aspirin,SUNMARK ENTERIC COATED ASPIRIN,WA,2,T,0
2016,Aspirin/Butalbital/Caffeine,BUTALBITAL-ASPIRIN-CAFFEINE,WA,2,F,377
2016,Aspirin/Butalbital/Caffeine,BUTALBITAL-ASPIRIN-CAFFEINE,WA,2,T,0
2016,Aspirin/Butalbital/Caffeine,FIORINAL,WA,2,T,0
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,WA,2,T,0
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,WA,2,F,89
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,WA,2,T,0
2016,Aspirin/Dipyridamole,AGGRENOX,WA,2,T,0
2016,Aspirin/Dipyridamole,ASPIRIN-DIPYRIDAMOLE,WA,2,F,53
2016,Aspirin/Dipyridamole,ASPIRIN-DIPYRIDAMOLE,WA,2,T,0
2016,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,WA,2,T,0
2016,Bromfenac,BROMFENAC,WA,2,T,0
2016,Bromfenac Sodium,PROLENSA,WA,2,T,0
2016,Celecoxib,CELEBREX,WA,2,T,0
2016,Celecoxib,CELECOXIB,WA,2,F,1121
2016,Celecoxib,CELECOXIB,WA,2,T,0
2016,Diclofenac,ZORVOLEX,WA,2,T,0
2016,Diclofenac Epolamine,FLECTOR,WA,2,F,47
2016,Diclofenac Epolamine,FLECTOR,WA,2,T,0
2016,Diclofenac Potassium,CAMBIA,WA,2,T,0
2016,Diclofenac Potassium,DICLOFENAC POTASSIUM,WA,2,F,827
2016,Diclofenac Potassium,DICLOFENAC POTASSIUM,WA,2,T,0
2016,Diclofenac Potassium,ZIPSOR,WA,2,T,0
2016,Diclofenac Sodium,DICLOFENAC SODIUM,WA,2,F,6712
2016,Diclofenac Sodium,DICLOFENAC SODIUM,WA,2,T,0
2016,Diclofenac Sodium,DICLOFENAC SODIUM DR,WA,2,F,1229
2016,Diclofenac Sodium,DICLOFENAC SODIUM DR,WA,2,T,0
2016,Diclofenac Sodium,PENNSAID,WA,2,F,12
2016,Diclofenac Sodium,VOLTAREN GEL,WA,2,F,1205
2016,Diclofenac Sodium/Misoprostol,DICLOFENAC SODIUM-MISOPROSTOL,WA,2,T,0
2016,Diflunisal,DIFLUNISAL,WA,2,F,14
2016,Diflunisal,DIFLUNISAL,WA,2,T,0
2016,Etodolac,ETODOLAC,WA,2,F,1589
2016,Etodolac,ETODOLAC,WA,2,T,0
2016,Fenoprofen Calcium,FENOPROFEN CALCIUM,WA,2,T,0
2016,Flurbiprofen,FLURBIPROFEN,WA,2,F,28
2016,Flurbiprofen,FLURBIPROFEN,WA,2,T,0
2016,Flurbiprofen Sodium,FLURBIPROFEN SODIUM,WA,2,F,15
2016,Flurbiprofen Sodium,FLURBIPROFEN SODIUM,WA,2,T,0
2016,Ibuprofen,CHILDREN S IBUPROFEN,WA,2,F,1733
2016,Ibuprofen,CHILDREN S IBUPROFEN,WA,2,T,0
2016,Ibuprofen,GOOD NEIGHBOR IBUPROFEN INFANTS,WA,2,T,0
2016,Ibuprofen,GOOD NEIGHBOR IBUPROFEN JUNIOR STRENGTH,WA,2,T,0
2016,Ibuprofen,GOOD NEIGHBOR PHARMACY CHILDREN S IBUPROFEN,WA,2,F,177
2016,Ibuprofen,GOOD NEIGHBOR PHARMACY CHILDREN S IBUPROFEN,WA,2,T,0
2016,Ibuprofen,GOOD NEIGHBOR PHARMACY IBUPROFEN,WA,2,T,0
2016,Ibuprofen,GOOD NEIGHBOR PHARMACY IBUPROFEN JUNIOR STRENGTH,WA,2,T,0
2016,Ibuprofen,GOOD SENSE CHILDREN S IBUPROFEN,WA,2,T,0
2016,Ibuprofen,GOOD SENSE IBUPROFEN,WA,2,F,51
2016,Ibuprofen,GOOD SENSE IBUPROFEN,WA,2,T,0
2016,Ibuprofen,GOOD SENSE IBUPROFEN JUNIOR STRENGTH,WA,2,T,0
2016,Ibuprofen,GOOD SENSE INFANTS IBUPROFEN,WA,2,T,0
2016,Ibuprofen,HEALTH MART CHILDREN S IBUPROFEN,WA,2,F,44
2016,Ibuprofen,HEALTH MART CHILDREN S IBUPROFEN,WA,2,T,0
2016,Ibuprofen,HEALTH MART IBUPROFEN,WA,2,T,0
2016,Ibuprofen,HEALTH MART INFANTS  IBUPROFEN,WA,2,T,0
2016,Ibuprofen,IBU,WA,2,F,12541
2016,Ibuprofen,IBU,WA,2,T,0
2016,Ibuprofen,IBU-200,WA,2,F,23
2016,Ibuprofen,IBU-200,WA,2,T,0
2016,Ibuprofen,IBU-DROPS CHILDREN S,WA,2,T,0
2016,Ibuprofen,IBUPROFEN,WA,2,F,51009
2016,Ibuprofen,IBUPROFEN,WA,2,T,0
2016,Ibuprofen,IBUPROFEN CHILDREN S,WA,2,F,407
2016,Ibuprofen,IBUPROFEN CHILDREN S,WA,2,T,0
2016,Ibuprofen,INFANTS  IBUPROFEN,WA,2,F,13
2016,Ibuprofen,INFANTS  IBUPROFEN,WA,2,T,0
2016,Ibuprofen,LEADER CHILDREN S IBUPROFEN,WA,2,F,136
2016,Ibuprofen,LEADER CHILDREN S IBUPROFEN,WA,2,T,0
2016,Ibuprofen,SUNMARK IBUPROFEN,WA,2,F,80
2016,Ibuprofen,SUNMARK IBUPROFEN,WA,2,T,0
2016,Indomethacin,INDOCIN,WA,2,T,0
2016,Indomethacin,INDOMETHACIN,WA,2,F,2058
2016,Indomethacin,INDOMETHACIN,WA,2,T,0
2016,Ketoprofen,KETOPROFEN,WA,2,F,53
2016,Ketoprofen,KETOPROFEN,WA,2,T,0
2016,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE,WA,2,F,8595
2016,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE,WA,2,T,0
2016,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE AMERINET,WA,2,T,0
2016,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVAPLUS,WA,2,F,87
2016,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVAPLUS,WA,2,T,0
2016,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVATION,WA,2,F,170
2016,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVATION,WA,2,T,0
2016,Ketorolac Tromethamine,PREMIERPRO RX KETOROLAC TROMETHAMINE,WA,2,T,0
2016,Meclofenamate Sodium,MECLOFENAMATE SODIUM,WA,2,T,0
2016,Mefenamic Acid,MEFENAMIC ACID,WA,2,T,0
2016,Meloxicam,MELOXICAM,WA,2,F,18048
2016,Meloxicam,MELOXICAM,WA,2,T,0
2016,Nabumetone,NABUMETONE,WA,2,F,1188
2016,Nabumetone,NABUMETONE,WA,2,T,0
2016,Naproxen,NAPROXEN,WA,2,F,24928
2016,Naproxen,NAPROXEN,WA,2,T,0
2016,Naproxen,NAPROXEN DELAYED-RELEASE,WA,2,F,652
2016,Naproxen,NAPROXEN DELAYED-RELEASE,WA,2,T,0
2016,Naproxen Sodium,ALL DAY RELIEF,WA,2,F,169
2016,Naproxen Sodium,ALL DAY RELIEF,WA,2,T,0
2016,Naproxen Sodium,GOOD NEIGHBOR PHARMACY ALL DAY PAIN RELIEF,WA,2,T,0
2016,Naproxen Sodium,GOOD NEIGHBOR PHARMACY NAPROXEN SODIUM,WA,2,F,14
2016,Naproxen Sodium,GOOD NEIGHBOR PHARMACY NAPROXEN SODIUM,WA,2,T,0
2016,Naproxen Sodium,GOOD SENSE ALL DAY PAIN RELIEF,WA,2,T,0
2016,Naproxen Sodium,LEADER ALL DAY PAIN RELIEF,WA,2,T,0
2016,Naproxen Sodium,NAPROXEN SODIUM,WA,2,F,1722
2016,Naproxen Sodium,NAPROXEN SODIUM,WA,2,T,0
2016,Naproxen Sodium/Sumatriptan Succinate,TREXIMET,WA,2,T,0
2016,Oxaprozin,OXAPROZIN,WA,2,F,64
2016,Oxaprozin,OXAPROZIN,WA,2,T,0
2016,Piroxicam,PIROXICAM,WA,2,F,441
2016,Piroxicam,PIROXICAM,WA,2,T,0
2016,Salsalate,SALSALATE,WA,2,T,0
2016,Sulindac,SULINDAC,WA,2,F,303
2016,Sulindac,SULINDAC,WA,2,T,0
2016,Tolmetin Sodium,TOLMETIN SODIUM,WA,2,T,0
2016,Aspirin,ASPIR 81,WA,3,F,95
2016,Aspirin,ASPIR 81,WA,3,T,0
2016,Aspirin,ASPIR LOW,WA,3,F,8740
2016,Aspirin,ASPIRIN,WA,3,F,18678
2016,Aspirin,ASPIRIN,WA,3,T,0
2016,Aspirin,ASPIRIN CHILDREN S,WA,3,F,4847
2016,Aspirin,ASPIRIN CHILDREN S,WA,3,T,0
2016,Aspirin,CHILDREN S ASPIRIN,WA,3,T,0
2016,Aspirin,ECPIRIN,WA,3,T,0
2016,Aspirin,GOOD NEIGHBOR PHARMACY ASPIRIN,WA,3,F,91
2016,Aspirin,GOOD NEIGHBOR PHARMACY ASPIRIN,WA,3,T,0
2016,Aspirin,GOOD SENSE ASPIRIN,WA,3,F,30
2016,Aspirin,GOOD SENSE ASPIRIN,WA,3,T,0
2016,Aspirin,HEALTH MART ASPIRIN,WA,3,F,69
2016,Aspirin,HEALTH MART ASPIRIN,WA,3,T,0
2016,Aspirin,HEALTH MART LOW DOSE ASPIRIN,WA,3,F,58
2016,Aspirin,HEALTH MART SAFETY COATED ASPIRIN,WA,3,F,35
2016,Aspirin,LEADER ASPIRIN,WA,3,F,507
2016,Aspirin,LOW DOSE ASPIRIN,WA,3,F,23884
2016,Aspirin,SUNMARK ASPIRIN,WA,3,F,378
2016,Aspirin,SUNMARK ASPIRIN,WA,3,T,0
2016,Aspirin,SUNMARK ENTERIC COATED ASPIRIN,WA,3,F,31
2016,Aspirin,SUNMARK ENTERIC COATED ASPIRIN,WA,3,T,0
2016,Aspirin/Butalbital/Caffeine,BUTALBITAL-ASPIRIN-CAFFEINE,WA,3,F,369
2016,Aspirin/Butalbital/Caffeine,BUTALBITAL-ASPIRIN-CAFFEINE,WA,3,T,0
2016,Aspirin/Butalbital/Caffeine,FIORINAL,WA,3,T,0
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,WA,3,T,0
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,WA,3,F,96
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,WA,3,T,0
2016,Aspirin/Dipyridamole,ASPIRIN-DIPYRIDAMOLE,WA,3,F,65
2016,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,WA,3,T,0
2016,Bromfenac,BROMFENAC,WA,3,T,0
2016,Bromfenac Sodium,PROLENSA,WA,3,T,0
